报告期,营业总收入,营业总成本,营业利润,利润总额,营业成本,净利润,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计,资产总计,短期借款,流动负债合计,长期借款,应付债券,长期应付款,非流动负债合计,负债合计,归属于母公司所有者权益合计,少数股东权益,所有者权益合计,经营活动产生的现金流量净额,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额,偿还债务支付的现金,筹资活动产生的现金流量净额,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计_期初,资产总计_同期,所有者权益合计_期初,所有者权益合计_同期,负债合计_期初,负债合计_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入_同期,净利润_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,2800058651.27,2300367857.99,533943335.85,532781444.69,1283491988.02,475470952.5,475470952.5,679200078.77,121663206.75,246403668.53,-59376378.44,0.0,0.0,57310492.19,476147355.32,0.55,0.55,1543092081.54,494077532.01,16467140.92,295584935.15,52126695.58,800381576.82,17103006.52,3271012226.99,0.0,0.0,0.0,320938045.15,132956409.01,1101809045.61,359703004.95,404274956.63,0.0,361176195.63,3742419718.96,7013431945.95,239067784.25,1677744276.74,0.0,0.0,0.0,344241018.42,2021985295.16,4967428026.1,24018624.69,4991446650.79,681416066.3,488565284.92,448673.63,-617421539.09,100185871.02,-181848325.22,532781444.69,0.5416196059186629,0.19069005415576692,0.16980749752664806,0.1902751017191553,0.09525714402351608,0.06779433466586456,1.9496488662419134,1.4623966701393927,1.095922091454072,0.2883018343576603,1.4270750192855575,inf,193299455.00999993,0.2433577832346246,0.406150136076786,0.2836731691103068,649146489.38,572134799.41,441968373.81,451898344.25,1083214225.51,940978779.05,6415365229.53,6142610731.93,4837653923.7,4649929635.17,1577711305.83,1492681096.76,1.7709101575173074,5.9827378846704695,2.562955450661855,0.41702300134262243,2562054004.44,440185520.85,0.09289603045741485,0.08016036416160092,0.07344563088372716,0.1417672797485555,0.17091805908988947,0.3989388124011579,5016445410.25,1782917510.9099994,3233527899.3400006,3186755397.37,3075263815.749999,0.0708136322690427,0.0967476014507402,0.30552156575865097,0.872253924590791
2022-06-30,1872767602.14,1549404746.56,347307963.68,345859637.12,853076208.99,299337836.21,299337836.21,457044784.07,79005724.79,170157604.98,-28992734.46,0.0,0.0,46521800.91,299704014.79,0.35,0.35,1492177520.39,553681569.51,16095732.87,150628315.98,52865815.3,794368823.44,30794619.51,3130744665.99,0.0,0.0,0.0,105938045.15,134199106.45,1110887156.84,268502220.18,406350081.8,0.0,361176195.63,3574758898.64,6705503564.63,229067784.25,1644135680.6,21446.62,0.0,0.0,247714573.77,1891850254.37,4789237527.08,24415783.18,4813653310.26,274026238.07,403652658.06,301618.45,-256192273.64,100128679.69,-191337357.78,345859637.12,0.5444836785860696,0.18545171503561536,0.1598371500382367,0.18467835342985872,0.062185167255809665,0.04464061995119035,1.904188749706768,1.40230593511517,0.9991911590717899,0.28213395700049704,1.3895534360434374,inf,-129324801.54000002,0.14632153917916557,0.16666669719902832,-0.4719431338066394,649146489.38,551790860.65,441968373.81,465368990.68,1083214225.51,905778640.91,6415365229.53,5508319658.93,4837653923.7,3996249273.37,1577711305.83,1512070385.56,1.1819427219285408,3.7618996811173346,1.7070930424684077,0.2854639630225637,1726743752.07,279838487.94,0.08456602196761882,0.0696807233827708,0.2045428052591652,0.21734103680042322,0.22644441662251555,0.43961939221727503,4973188892.64,1662761023.5000002,3310427869.1400003,3186755397.37,3005837167.1899996,0.04562774628814717,0.062030526840285774,0.19801814742159712,0.5764860018011985
2022-03-31,870570379.68,725127219.2,155172110.78,155100940.07,392824434.68,137868319.8,137868319.8,218196944.69,39755216.37,79224664.2,-14113355.55,0.0,0.0,17232620.27,138090753.91,0.16,0.16,1655392033.88,493403658.75,22031668.11,130132946.12,91981767.69,681912315.81,19364701.82,3144265135.57,0.0,0.0,0.0,107796295.81,135441803.89,1071100239.61,225919087.47,393125811.22,0.0,361176195.63,3429400384.61,6573665520.18,148329282.22,1447497694.94,21822.38,0.0,0.0,213557664.75,1661055359.69,4890800998.04,21809162.45,4912610160.49,169274493.96,350595698.74,295618.45,-177508796.25,65467.14,884532.86,155100940.07,0.5487734893709656,0.17824189106576013,0.1583655072788911,0.17816013924917964,0.028064168597951314,0.0209728224499358,2.172207352427136,1.6877319573495169,1.2335252665628675,0.2526832791523772,1.3484076868931507,inf,-181025586.33,0.194440906687201,0.11694107881419248,-1.0694203367270252,649146489.38,555310149.21,441968373.81,387663870.07,1083214225.51,920749776.07,6415365229.53,5606221217.38,4837653923.7,4086001130.83,1577711305.83,1520220086.55,0.590243546187919,1.86144197041546,0.808211051613124,0.13404701189108154,857514892.19,133724238.9,0.015224793888602437,0.030989751252942115,0.20230269233726048,0.17256620195450004,0.16329133869761545,0.2279846078450173,4675035386.599999,1512704255.09,3162331131.5099993,3186755397.37,2782723059.21,0.021228423037350674,0.028279915007338674,0.09157026190822111,0.27423484487730604
2021-12-31,3335970889.11,2729885092.54,692961089.88,694481599.78,1472785128.52,614703969.99,614703969.99,760934875.56,177030429.45,329331078.76,-38870622.44,3687736.78,48113164.97,79777629.79,614693245.74,0.75,0.75,1554791608.32,441968373.81,17715739.07,422396246.27,87871761.17,649146489.38,16488636.9,3229522844.13,0.0,0.0,0.0,107796295.81,136684501.33,1083214225.51,160349781.96,137731646.77,0.0,257885570.05,3185842385.4,6415365229.53,148329282.22,1385116281.98,44596.91,0.0,0.0,192595023.85,1577711305.83,4817411307.25,20242616.45,4837653923.7,365024284.78,404434309.55,2925159.08,144687969.67,300321454.07,120847223.35,698169336.56,0.5585137947912601,0.20772396190329895,0.18426538792549121,0.20928520055109465,0.1270665449999478,0.09581745512484785,2.331589691165461,1.8510270590314384,1.4274526119667323,0.2459269658674734,1.462971190620355,189.32190072416176,-36484865.69000006,0.10942070447065094,0.26352482974577834,-0.09995188597380439,500755680.7,500755680.7,334736387.62,334736387.62,938973497.49,938973497.49,5666246990.95,5666246990.95,3932669471.13,3932669471.13,1733577519.82,1733577519.82,2.561583353508302,8.590061641873048,3.2993681557525707,0.5522393581636512,3258075481.25,653327333.88,0.023908411056859438,-0.059117936579543354,0.23011963227867316,0.13220712753547004,0.1536153346240064,0.29633374996878,4616092824.07,1429337426.6999996,3186755397.37,3048364526.99,3048364526.99,0.10175859955974947,0.1401781764062111,0.40909844366307513,1.0700582922476567
2021-09-30,2562054004.44,2124942041.95,486661837.14,488259200.58,1139504238.48,440185520.85,440185520.85,633764390.42,125578832.61,227892721.46,-26280966.4,0.0,0.0,48073679.73,440226697.2,0.55,0.55,1408601265.18,451898344.25,45658628.42,471040565.31,63881654.95,572134799.41,87941706.54,3152287454.69,0.0,0.0,0.0,128523993.71,137927198.77,940978779.05,274227971.43,143447865.42,0.0,257885570.05,2990323277.24,6142610731.93,100000000.0,1300441778.73,386638.24,0.0,0.0,192239318.03,1492681096.76,4630980193.06,18949442.11,4649929635.17,141293758.4,173720412.1,62744.03,277295528.25,303204690.83,81552926.87,488259200.58,0.5552380096183543,0.18994987470858246,0.1718096184105274,0.19057334456410924,0.09466498536249505,0.07166098261149202,2.4240127518576773,1.9164340837879505,1.4453871455326832,0.24300434487910347,1.4314103818320159,inf,-32363909.669999987,0.05514862612386004,0.10861829012708181,-0.22905406464154177,500755680.7,481294381.15,334736387.62,388611038.6,938973497.49,900224750.22,5666246990.95,5463793441.55,3932669471.13,3649965418.81,1733577519.82,1813828022.74,2.1241762502416286,6.513961056231134,2.7256585567750573,0.43392071689981443,2435720765.21,373767202.45,0.05186688106225016,0.177699696400957,0.27396539463270286,0.12423919345447096,0.04527094908248225,0.18874190478381817,4467558274.2699995,1392294458.5200002,3075263815.749999,3048364526.99,2862788252.490001,0.0745517527909796,0.10257627448237323,0.2881415598844116,0.8367764537759707
2021-06-30,1726743752.07,1450931302.98,311788849.36,312948605.85,776102424.94,279838487.94,279838487.94,433985181.91,80581473.14,157644108.74,-13189362.83,0.0,0.0,33110117.91,279867562.16,0.35,0.35,824173699.17,465368990.68,12164778.16,616122989.96,56687816.28,551790860.65,87150739.84,2663118281.69,0.0,0.0,0.0,127543993.71,139169896.21,905778640.91,258954084.56,145934880.84,0.0,257885570.05,2845201377.24,5508319658.93,100000000.0,1313552095.15,475482.91,0.0,0.0,198518290.41,1512070385.56,3977480700.93,18768572.44,3996249273.37,67359449.73,103253725.86,-587070.97,273683350.22,303088010.06,-413717526.96,312948605.85,0.5505398968378384,0.1805646315420173,0.16206138728142663,0.18123627519997737,0.07002528340881368,0.05080287733235131,2.0274173300952234,1.5409945967684295,1.0964899637006986,0.27450665160810983,1.3894251754694598,inf,-36481347.099999994,0.03900952277907495,0.0512618234614588,-0.541592118792981,500755680.7,433653569.98,334736387.62,409679336.62,938973497.49,910717847.95,5666246990.95,5441437473.75,3932669471.13,3505822586.91,1733577519.82,1935614886.84,1.4747137431938513,4.316290825938071,1.872060442296219,0.30904889758540083,1640533883.14,226147868.24,0.05254988623885852,0.23741377762190832,0.1398891912817122,0.012291271470571182,-0.005423421810737646,0.2724231941073341,4417432069.84,1411594902.6500006,3005837167.1899996,3048364526.99,3120666289.25,0.050084893080485596,0.07058679675185565,0.17743796949714588,0.5704282213557392
2021-03-31,857514892.19,739345608.91,150495944.0,151476782.16,383055296.17,133724238.9,133724238.9,233133082.54,42961794.07,78428836.82,-6735876.52,0.0,0.0,17752543.26,133866768.02,0.17,0.17,1035056546.48,387663870.07,16785350.12,630735987.23,48869991.94,555310149.21,85157972.88,2803850491.18,0.0,0.0,0.0,128074268.38,140412593.65,920749776.07,186252073.16,148390898.75,0.0,257885570.05,2802370726.2,5606221217.38,0.0,1313365004.32,265336.89,0.0,0.0,206855082.23,1520220086.55,4067611754.63,18389376.2,4086001130.83,79475949.44,42303614.37,0.0,195167783.21,203019598.75,-179637569.17,151476782.16,0.5532960422509767,0.1755024261044023,0.1559439260098245,0.17664624082870994,0.03272741113334843,0.02385282951115768,2.134860059433139,1.6472057363901664,1.2683393635666962,0.27116662500529304,1.3982919353264551,inf,37172335.07,0.09268171336013424,0.060501000126712806,0.4677180371159087,500755680.7,402517003.3,334736387.62,438691396.34,938973497.49,908219785.54,5666246990.95,5841770264.99,3932669471.13,3736769218.67,1733577519.82,2105001046.32,0.7254382924266088,2.374071390649977,0.92219622605302,0.1521432354196082,793742204.43,96502982.74,0.08034433271164708,0.3857005773622787,0.09345825008810668,-0.04032151846532823,0.013796209606411666,0.379594264732518,4302677808.87,1519954749.6599996,2782723059.21,3048364526.99,3421525789.9400005,0.02372581344717069,0.03335321914016866,0.0877127797686414,0.2941183371072719
2020-12-31,3258075481.25,2739988821.12,765386210.67,758978995.97,1273328310.09,653327333.88,653327333.88,965098372.66,213129994.62,259241602.53,-2611822.68,5995390.3,20066833.2,105651662.09,653071343.4,0.82,0.82,915349298.13,334736387.62,24053044.03,1178834014.62,40360313.48,500755680.7,85726960.78,3125014294.77,0.0,0.0,0.0,128074268.38,141655291.09,938973497.49,139838513.74,150768400.84,0.0,257885570.05,2541232696.18,5666246990.95,300125277.78,1546858959.4,648635.68,0.0,0.0,186718560.42,1733577519.82,3917602965.69,15066505.44,3932669471.13,513210535.56,334000806.07,2444373.05,463925019.98,358756123.35,-497378665.09,764974386.27,0.6091777746040825,0.2349197294767248,0.2005255365137652,0.234793328353617,0.16612820850471197,0.11530159820485755,2.0202322104286345,1.6410879853420202,1.3538295136890164,0.30594810331932765,1.482654557605911,127.5937592036335,181654102.54000002,0.15751953523283646,0.33163684442755126,0.3539563004913461,416406312.66,416406312.66,408642653.7,408642653.7,908125956.47,908125956.47,5625088046.03,5625088046.03,3710711735.75,3710711735.75,1914376310.28,1914376310.28,2.776670466740981,8.765583370402037,3.527774830169546,0.5770930488874079,3646683905.76,521948481.64,-0.10656487772252114,0.2517084671406613,0.05981540771318863,0.00731703123279087,0.03396835075599893,0.20256505599345243,4481168133.349999,1432803606.3599997,3048364526.99,3280491050.49,3280491050.49,0.11572189324651198,0.17095244007767757,0.37573189205185975,1.0295938788185426
2020-09-30,2435720765.21,2098574679.16,439392073.37,433076648.11,890899664.68,373767202.45,373767202.45,860579322.21,131010704.97,183190418.65,4805124.39,0.0,0.0,59309445.66,373806112.28,0.47,0.47,864146047.87,388611038.6,14196202.48,1266455095.89,42041590.35,481294381.15,101270655.88,3192858714.99,0.0,0.0,0.0,130646240.4,142825979.08,900224750.22,136732384.54,154155495.67,0.0,257885570.05,2270934726.56,5463793441.55,350029051.85,1677423015.16,412049.18,0.0,0.0,136405007.58,1813828022.74,3635737449.08,14227969.73,3649965418.81,478884925.98,205435346.1,170670.0,124642203.8,308500000.0,-447959478.53,433076648.11,0.6342357147810458,0.1803950927569142,0.15345240217540904,0.17780225643913725,0.10240294347003964,0.06840800378865852,1.9034308496628387,1.5561332200458797,1.2701632948304182,0.3319722903407276,1.4845898894411191,inf,273620249.88,0.19660912400962846,0.2854183561650478,0.571369519138774,416406312.66,360237377.45,408642653.7,534872345.29,908125956.47,784607732.61,5625088046.03,5446582277.25,3710711735.75,3732969588.65,1914376310.28,1713612688.6,1.9848478915591894,6.110277791710643,2.6938588363408074,0.4393086476644388,2795518245.15,489437862.45,-0.12870510881630617,-0.23633369805307347,-0.022235426211982073,0.003159993446145125,0.147356459546224,0.3360478708703746,4326175174.200001,1463386921.7099996,2862788252.490001,3280491050.49,3244480790.93,0.06741296728053853,0.1015578307814922,0.21913220308404013,0.7929708694926089
2020-06-30,1640533883.14,1430622380.48,267859080.78,260902449.73,618387082.46,226147868.24,226147868.24,569112552.34,90304397.36,138481055.91,-3198825.16,0.0,0.0,34754581.49,226334567.96,0.28,0.28,561228102.38,409679336.62,21009284.21,1685728938.34,30193431.25,433653569.98,106346087.48,3281092211.4,0.0,0.0,0.0,130646240.4,144068204.95,910717847.95,101271596.64,156974198.26,0.0,257885570.05,2160345262.35,5441437473.75,450000000.0,1795310093.15,786250.07,0.0,0.0,140304793.69,1935614886.84,3489979312.21,15843274.7,3505822586.91,203613813.95,70264816.54,29570.0,122457373.32,208500000.0,-343804346.45,260902449.73,0.6230574151407344,0.16327555531331955,0.13785016607346778,0.15903508754761578,0.06450636409394711,0.04156031734830334,1.8275908011206514,1.5268072988608652,1.251570438607379,0.35571756473865335,1.5080472787786305,inf,133378567.40999998,0.12411436060088005,0.11336463921805322,0.6550565741219936,416406312.66,376565501.54,408642653.7,534295361.78,908125956.47,726628898.22,5625088046.03,5280198677.22,3710711735.75,3588219008.27,1914376310.28,1691979668.95,1.4549259295462755,4.0095070217983,1.8039304740223583,0.29648580852368805,1858537759.35,326277865.34,-0.11729859945715813,-0.3068856570937132,-0.022963041322197942,0.030536501822482787,0.2533465847297801,0.15160196089799244,4605494926.02,1484828636.7700002,3120666289.25,3280491050.49,3184966465.9900002,0.04087061794341677,0.06267492348228515,0.11351402446939249,0.5125741474764733
