报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,1538628824.11,1472841966.4,47695316.63,48864830.21,635158631.53,28110703.15,28110703.15,527589049.19,157960808.53,80754864.5,46763254.36,28093430.64,1530364.0,20754127.06,28110703.15,0.0175,0.0175,148119672.15,919171196.74,83649473.56,4965089.79,54096528.78,241360700.08,72365627.05,1593821119.33,18592337.15,0.0,0.0,8822032.27,228949916.43,876738709.88,51478116.43,124784672.23,18235186.23,211001851.94,2062292339.88,3656113459.21,490000000.0,1288491983.68,193500000.0,0.0,14977858.55,526032815.49,1814524799.17,1598630663.45,242957996.59,1841588660.04,12051369.56,58788612.84,189820.0,-61057202.28,243325750.31,30164642.6,76958260.85,0.5871917764848846,0.03099858515752735,0.018269970449994836,0.050017430873567255,0.015264376763369853,0.007688684572735896,1.2369662671691322,0.9934829307544334,0.1188092466844706,0.4962988209786236,2.0005728170672175,2.739368567554909,-46547423.28,0.007832538537662559,0.008131872299386337,-3.8624177151198404,228301503.53,438948709.22,919244678.57,963749213.92,894767384.96,860146774.05,3697207504.9,3349286560.5,1813477956.9,1881079498.11,1883729548.0,1468207062.39,2.704746631293437,1.6738637266723462,1.7370855551574793,0.4184854249174545,1460919478.78,28110703.15,0.05319207968593469,0.0,-0.020993710318823872,0.09160962884710445,0.019289656522080454,-0.45013917341529164,3270221838.36,1131024799.17,2139197039.19,1909338356.1100001,2179771574.34,0.007645716346995426,0.015381773355219506,0.06552001440372393,0.7600915757813135
2022-06-30,1013971218.81,969824415.28,27127756.57,28360884.73,439022752.34,10993455.18,10993455.18,317845359.1,102389388.61,61828692.37,32052703.87,33061866.66,1839444.21,17367429.55,10993455.18,0.005,0.005,143845524.35,858002593.01,84658336.61,4965089.79,45467692.51,228515826.55,77676230.23,1592201038.87,18299417.71,0.0,0.0,8878017.03,231104291.9,870662387.49,54936931.14,120725329.41,30820196.8,211001851.94,2078623173.04,3670824211.91,523152290.0,1314059270.86,177500000.0,0.0,23583614.98,532293528.98,1846352799.84,1589237499.7,235233912.37,1824471412.07,-85530101.1,37593066.51,147800.0,-40045817.22,68276399.79,99020405.07,61422751.39,0.5670264163363152,0.026753970987300042,0.01084197951190563,0.06057642490295331,0.00602555628291654,0.002994819295440981,1.2116660748704031,0.9786537111437582,0.11324497870070147,0.5029804461487158,2.0180732822839187,1.8578125676222783,-122975367.60999998,-0.0843516063506994,-0.05734274377892153,1.4378022009610367,228301503.53,447855725.97,919244678.57,950304960.4,894767384.96,871008116.35,3697207504.9,3386905834.74,1813477956.9,1950419601.2,1883729548.0,1436486233.54,1.9220932457317947,1.1410581240150832,1.1486961811036493,0.2752353023933508,951617787.16,31879807.05,0.06552360883888796,-0.6551592936946586,-0.06457491970061735,0.0838282464950182,-0.00039692955037986003,-0.4897557108261527,3286996378.6299996,1145700509.8399997,2141295868.79,1909338356.1100001,2291205066.0699997,0.00298409550950186,0.006043764805397794,0.0536302343404397,0.5006481269411742
2022-03-31,488182089.45,482988743.91,5293768.26,5882609.02,206731347.42,-3674526.13,-3674526.13,171655389.45,53025357.78,27091526.55,15113795.0,10400091.98,1556988.69,9557135.15,-3674526.13,-0.0087,-0.0087,176975230.43,816254936.89,59275268.31,4965089.79,50386062.12,200011787.09,132166316.58,1581928440.8,18006498.27,0.0,0.0,8934001.79,233078806.97,890113162.74,72955635.11,125125776.13,29318227.08,211001851.94,2116490051.36,3698418492.16,485632290.0,1281842330.3,176746540.25,0.0,46657498.52,606772731.1,1888615061.4,1578954494.38,230848936.38,1809803430.76,-90384953.98,28498879.32,100.0,-28351975.83,15861056.84,125312756.37,16282701.0,0.5765282014895108,0.010843839572164787,-0.007526958094959664,0.033353745153462226,-0.0020303454328500954,-0.000993539843527538,1.234105321229147,0.9749641649277653,0.14193658293170816,0.5106547745755472,2.0414746173211378,1.5656304801258112,-118883733.30000001,-0.18514598534704602,-0.061967395888546675,1.3153044623589243,228301503.53,453148486.24,919244678.57,884696124.19,894767384.96,747355149.98,3697207504.9,3382909860.97,1813477956.9,1918042873.04,1883729548.0,1464866987.93,0.9653277259771621,0.5625839211962091,0.5470193398421784,0.1320191393248031,418291194.67,-3674526.13,0.16708669862185022,-0.0,-0.05643223298155269,0.09326545611816349,0.19101763433866795,-0.5586175543703169,3279430452.9700003,1226236231.1499996,2053194221.8200006,1909338356.1100001,2315648089.74,-0.0009937025294304343,-0.0020282863718586843,0.014023751297008929,0.24639902882768117
2021-12-31,1955834389.32,2011196955.67,-76055521.24,-74321111.38,947929451.57,-100076275.9,-100076275.9,635702932.74,190729497.36,118713590.74,62579259.03,62902734.58,1443665.67,25755164.52,-100168654.28,-0.1513,-0.1513,170199518.79,919244678.57,37706650.64,4965089.79,56341221.79,228301503.53,96046668.21,1582962234.6,17713578.83,0.0,0.0,8989986.55,235602385.45,894767384.96,53452224.3,127721055.85,26971811.79,211001851.94,2114245270.3,3697207504.9,453152290.0,1412164272.61,57500000.0,0.0,42370616.08,471565275.39,1883729548.0,1585469489.44,228008467.46,1813477956.9,263413088.3,68529602.1,323847.67,-88767619.4,570253491.47,-210981683.39,-11418376.799999997,0.515332455167856,-0.038886483260191985,-0.05116807253542274,-0.005838110252253981,-0.055184721446006786,-0.027068071177332204,1.1209476583587026,0.8912660426777372,0.12403982452852745,0.5095006286510689,1.9854425211117774,-0.1815243307980204,195207333.87,0.13468067119506108,0.17923351149592864,0.7410692275384556,479538843.14,479538843.14,1005043075.09,1005043075.09,759459952.81,759459952.81,3455089205.24,3455089205.24,1910837872.53,1910837872.53,1544251332.71,1544251332.71,2.6783707824214527,2.0327878568057174,2.3646500631002567,0.5469108647428349,1789615900.58,55389008.0,0.0928794210456724,-2.8067894608258737,-0.050951426612187024,0.07007584617288691,0.17816269528019604,-0.5239144715888051,3282415614.11,1373077258.0,1909338356.1100001,2281187158.3200006,2281187158.3200006,-0.02798437479757215,-0.05374209947995549,-0.011013742318543063,0.9334554258577444
2021-09-30,1460919478.78,1482423370.39,-19924709.19,-18356452.02,677595772.06,-32739792.19,-32739792.19,533062919.95,143983388.68,44358033.15,35740184.58,36823051.4,1040114.73,14383340.17,-32797692.26,-0.0663,-0.0663,112008974.73,963749213.92,69805504.23,5957547.42,61304549.77,438948709.22,102685303.12,1835681114.12,27000000.0,0.0,0.0,8580526.43,50021873.99,860146774.05,51653518.94,158580744.06,23495227.83,215917099.67,1513605446.38,3349286560.5,377742500.0,1276792253.84,91560951.38,0.0,68308797.63,191414808.55,1468207062.39,1649460938.54,231618559.57,1881079498.11,135051996.2,45983488.74,328447.67,-66310312.53,265787241.05,-163270003.27,18466599.38,0.5361854079556433,-0.013638471852424705,-0.02241040157623245,0.012640395071890808,-0.017404789230277114,-0.009775154080907435,1.4377288933255359,1.013514217280145,0.09239288677951431,0.4383641219910482,1.766539844160532,0.5014956305332154,89396955.13,0.09244314841553118,0.09869673684016893,0.6619447149645316,479538843.14,492390627.71,1005043075.09,1007855863.83,759459952.81,768966663.19,3455089205.24,3495462858.01,1910837872.53,1896379407.35,1544251332.71,1599083450.66,1.4754598912504742,1.4840767986902448,1.8040422462462185,0.4294058791214097,1243975860.94,43432188.41,0.1743953597910399,-1.7538140118783851,-0.008067957910057724,-0.041818867328265584,0.11857485535425698,-0.1085356127482493,3178675185.3500004,998903611.01,2179771574.34,2281187158.3200006,2319414359.79,-0.009623158190305922,-0.017268199166731408,0.012475911510910747,0.6549800463672419
2021-06-30,951617787.16,913668244.93,39530935.62,40712091.74,442399376.59,31879807.05,31879807.05,294068650.87,96105553.55,20844631.4,23087431.79,21858292.2,1332900.94,8832284.69,31867868.58,0.0202,0.0202,116187029.14,950304960.4,47633222.75,5957547.42,82683481.62,447855725.97,95711037.63,1857640369.98,30000000.0,0.0,0.0,8829776.51,50353880.86,871008116.35,47443318.83,158752143.96,20664034.9,215917099.67,1529265464.76,3386905834.74,417742500.0,1224930367.61,98413651.38,0.0,80522252.33,211555865.93,1436486233.54,1714702365.49,235717235.71,1950419601.2,54922062.53,34265578.4,270500.0,-51751860.02,138779233.58,-93520338.9,62570383.94,0.5351081258051167,0.04154076999545772,0.033500642253800055,0.06575159143119269,0.016345101859305496,0.009412664126355108,1.516527321960758,1.0727741275154525,0.09971552652280155,0.4241293687015877,1.7543019898479997,2.8625467793865433,20926984.130000003,0.05771441357134458,0.041502482908350256,0.38103055795781676,479538843.14,509199270.35,1005043075.09,997510970.7,759459952.81,693671423.71,3455089205.24,3390280413.84,1910837872.53,1882501288.64,1544251332.71,1507779125.2,0.9540693709573064,0.9733487541736062,1.1672939877323247,0.27816968050967245,764975280.04,25551790.1,0.2439850175423193,0.247654544954954,0.03607876019520127,-0.0009953687270894992,0.255649413509844,-0.12047060542297179,3211535148.2299995,920330082.1599996,2291205066.0699997,2281187158.3200006,2195222898.58,0.009318862952608394,0.01651265540663565,0.040089451803562846,0.4162450378092639
2021-03-31,418291194.67,416496952.61,3405706.12,3674984.01,176005057.96,-510999.49,-510999.49,162465036.15,50163429.33,8657015.74,9787346.55,10999806.75,131384.84,4185983.5,-510999.49,-0.0088,-0.0088,179566825.78,884696124.19,47108526.91,5957547.42,65027151.57,453148486.24,94471114.4,1863244979.17,30000000.0,0.0,0.0,9361169.79,50685887.73,747355149.98,154219006.7,161862773.37,13950491.21,215917099.67,1519664881.8,3382909860.97,500469100.0,1275064201.86,136750000.0,0.0,19357921.17,189802786.07,1464866987.93,1692855228.5,225187644.54,1918042873.04,26668686.45,19451987.52,0.0,-26329043.23,18426764.25,-29410972.92,14674790.76,0.5792283935145834,0.008141950304946877,-0.0012216357803160065,0.03508271497700853,-0.0002664171365419439,-0.0001510532384843025,1.4612950284793436,1.031811085756177,0.14550198564853936,0.43301981079388585,1.767048955433785,1.3340953249019578,7216698.93,0.06375627024862325,0.018889657303960562,0.27060571369085934,479538843.14,500827604.1,1005043075.09,938413878.4,759459952.81,699133649.75,3455089205.24,3421929316.27,1910837872.53,1844531120.56,1544251332.71,1577398195.71,0.37741492226982143,0.4426972725436092,0.5551991002685032,0.12234315641749285,327478471.48,-510999.49,0.2773089869986955,-0.0,0.039853896559729415,-0.011402764842183387,0.06897322171124695,-0.09520065880889414,3143295977.6699996,827647887.9299998,2315648089.74,2281187158.3200006,2206449847.35,-0.0001494587773564071,-0.00026691846727857715,0.011024118759681642,0.18199094468157465
2020-12-31,1789615900.58,1708489951.43,75650985.71,81549007.75,786233825.01,55389008.0,55389008.0,585951489.11,177050030.03,59243558.88,61391009.04,55895189.28,713374.03,26159999.75,55411239.86,0.0338,0.0338,206637742.41,1005043075.09,28996566.99,5957547.42,59458546.63,479538843.14,86448291.46,1996055866.79,0.0,0.0,0.0,9214177.2,51017894.6,759459952.81,134834744.67,137540279.68,10524591.71,212201099.67,1459033338.45,3455089205.24,500469100.0,1355915954.69,136750000.0,0.0,16815610.44,188335378.02,1544251332.71,1699471784.03,211366088.5,1910837872.53,200200020.26,138309368.96,1606621.25,-138982925.04,577338890.07,-110547013.68,137444197.03,0.5606689542961771,0.04227219130400112,0.030950221207829497,0.07680094761420898,0.02898676480944115,0.016031136885263874,1.4721088426504676,1.0546883287592508,0.1567909051402859,0.44694977205450537,1.8340149615495962,2.4589629054030104,63497272.54999998,0.11186759136142946,0.13412245360789912,0.31716916145930457,496956064.32,496956064.32,1118194008.96,1118194008.96,717641250.0,717641250.0,3582049241.72,3582049241.72,1856949498.54,1856949498.54,1725099743.18,1725099743.18,1.6103183314188585,1.6857428819643356,2.4231459525934715,0.5086203473382289,2135149042.74,126144617.91,-0.1618309238574668,-0.560908670399888,0.029019838198275708,-0.03544340904119938,0.05827243460433739,-0.035047808912106786,3188219391.03,907032232.7099998,2281187158.3200006,2149818839.63,2149818839.63,0.01574191226092126,0.029401344898223533,0.10179243873419924,0.8077695680881333
2020-09-30,1243975860.94,1191190253.72,59056968.2,62943121.71,538708347.63,43432188.41,43432188.41,439354350.69,126350925.98,23360722.76,45093510.13,41421942.84,480624.38,19510933.3,43432188.41,0.0298,0.0298,190263234.13,1007855863.83,45172380.29,5413524.85,80357005.72,492390627.71,91214518.85,2024825606.52,0.0,0.0,0.0,9270761.96,51349901.47,768966663.19,139999987.24,135408973.19,3095884.32,212201099.66,1470637251.49,3495462858.01,396918850.0,1259653209.54,277000000.0,0.0,28264786.75,339430241.12,1599083450.66,1693945124.2,202434283.15,1896379407.35,79257584.73,116826371.0,906736.25,-108369471.27,306362632.23,-33521750.56,104365064.55000001,0.566946301335036,0.04747436831722289,0.034914012219803704,0.08389637438071942,0.02290268932559868,0.012425303936636978,1.6074468680625404,1.144140664307365,0.15534176986018017,0.4574740215006528,1.8625934180852963,2.5195598611376,-36662050.019999996,0.06371312114538112,0.05157805563281641,-0.46256834781041395,496956064.32,520312204.19,1118194008.96,1257125587.18,717641250.0,653842755.43,3582049241.72,3659286704.16,1856949498.54,1858862945.97,1725099743.18,1800423758.19,1.0890183430535283,1.1702226526864485,1.6735762670207317,0.35152913719143103,1548805859.67,127601432.87,-0.19681614504928935,-0.6596261700740571,0.020182478466922622,-0.04476933877953842,0.17607277407897381,-0.05366312044028863,3244578960.4500003,925164600.6600002,2319414359.79,2149818839.63,2223852485.16,0.012273292591518676,0.023143289330089356,0.06944448292770818,0.5566842478040477
2020-06-30,764975280.04,733077774.33,35921560.67,39903715.75,324827433.73,25551790.1,25551790.1,270798196.42,79268638.48,15863546.79,30252551.99,28094994.03,244259.25,14351925.65,25551790.1,0.0161,0.0161,175934217.77,997510970.7,105777591.88,5413524.85,66407765.39,509199270.35,87575058.12,2005327242.85,0.0,0.0,0.0,9326746.72,51681908.34,693671423.71,127496207.3,138806062.77,3095884.32,212201099.66,1384953170.99,3390280413.84,332264482.77,1215883803.29,217400000.0,0.0,38405923.35,291895321.91,1507779125.2,1683593757.35,198907531.29,1882501288.64,112060303.68,70399303.48,842236.25,-62149677.75,180898898.13,-126873144.71,67998709.78,0.5753752543310745,0.046957805836708465,0.03340211215539399,0.08889007469162193,0.013573318782936777,0.007536777782655085,1.64927539738903,1.1584601345693284,0.14914890890831847,0.4447358156702485,1.8132504513566192,2.4203140853986507,42503236.45,0.1464887906889494,0.0781843089434023,0.37928896365810744,496956064.32,523848494.32,1118194008.96,1179177239.54,717641250.0,612356761.31,3582049241.72,3564352302.99,1856949498.54,1813324785.09,1725099743.18,1751027517.9,0.6456804879666762,0.7231398398116298,1.0840620853053984,0.2194317589186219,1030283430.07,82063271.98,-0.2575098679515542,-0.688633057353266,0.0381489869431012,-0.048836892190476607,0.13278968656448834,-0.027964619787665727,3153337541.01,958114642.4300003,2195222898.58,2149818839.63,2144884697.1599996,0.007329484221855183,0.013666065716173873,0.04614355419409854,0.352114122777169
2020-03-31,327478471.48,337581942.73,-9234659.59,-9185234.04,130505159.02,-12418377.97,-12418377.97,138442586.8,41902834.28,7016388.74,14617950.06,13877187.19,171829.39,3233143.93,-12418377.97,-0.023,-0.023,184232976.52,938413878.4,116030654.98,5413524.85,70196697.73,500827604.1,83393889.14,2060068864.55,0.0,0.0,0.0,9382731.48,52013915.21,699133649.75,118749545.73,141595194.16,2849114.51,212201099.66,1361860451.72,3421929316.27,396548350.0,1274862996.65,211000000.0,0.0,54564757.6,302535199.06,1577398195.71,1654184819.02,190346301.54,1844531120.56,-20927363.42,37214274.55,52236.25,-29937315.2,18553346.77,-17798840.71,4691953.15,0.601484768051477,-0.028199287569240974,-0.037921204144738485,0.014327516336555731,-0.0067325391431887465,-0.0036290574182684713,1.6159139217024194,1.1576517439035667,0.14875833863586943,0.4609674981333071,1.8489516322806132,0.3381054882203402,-58089401.72,-0.06390454714601931,-0.014084315624779981,2.7757630311176578,496956064.32,524914738.65,1118194008.96,1131022796.38,717641250.0,608734178.88,3582049241.72,3498126840.14,1856949498.54,1915374978.24,1725099743.18,1582751861.9,0.26159008841396686,0.31846466552296787,0.4622872293090256,0.09351212850485359,446735765.49,22062235.57,-0.266952644544126,-1.5628794022527064,-0.03698693910322306,-0.021782378785027232,0.1485040170347006,-0.045887708567582536,3176299693.06,969849845.71,2206449847.35,2149818839.63,2048383957.6699998,-0.003546092515041572,-0.006709951637147558,0.003222324086743237,0.15034815114079925
