报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,1234003149.29,1255801506.34,-24204163.27,-24388796.42,1115160567.76,-25507626.08,-25507626.08,10358145.49,77583301.26,47927735.13,3235234.86,4054747.2,1392181.13,1118829.66,-25507626.08,-0.0273,-0.0273,101857741.3,578810182.42,26583652.3,0.0,20911679.62,43799669.08,37392194.66,809355119.38,0.0,0.0,0.0,0.0,0.0,40172468.98,0.0,13438296.11,0.0,127206403.4,455064315.42,1264419434.8,54033081.91,935394262.53,10000000.0,0.0,0.0,16095567.8,951489830.33,312377078.74,552525.73,312929604.47,-210393732.44,7705028.96,215088.0,-7489940.96,175000000.0,-62838706.32,-20334049.220000003,0.09630654637986752,-0.019614344812593214,-0.02067063288669575,-0.016478117767932333,-0.08151234563825158,-0.0201733897613134,0.8652555952084882,0.7784559781995095,0.1088928437774475,0.7525112349135177,3.882357426936471,-5.014874717713598,-217883673.4,-0.17049691693335858,-0.2225460220976575,1.0355996391771602,53567167.61,40964670.72,493521531.17,892725734.61,44608785.82,70350802.42,1475971339.4,3383296628.95,338437230.55,2299216998.57,1137534108.85,1084079630.38,22.906373579959016,2.301532508366743,29.11028274353873,0.9006037831595325,1682129680.92,-25507626.08,-0.2664042711528092,-0.0,-0.8638973160581942,-0.6262759156319053,-0.42896928537975876,0.06920593550910396,1162561693.5,887456748.4199998,275104945.08000016,106702683.4599998,2182482594.76,-0.01861605017806004,-0.07832030956631925,0.11656472177877214,6.464004682194138
2022-06-30,823415985.5,838588225.83,-19732337.43,-19645838.41,743152885.93,-20875881.15,-20875881.15,7550758.23,50449482.65,34149512.9,2461702.04,3192723.33,1048269.62,1230042.74,-20875881.15,-0.0225,-0.0225,174834173.41,566181220.68,23807378.96,0.0,20809542.36,40906633.13,36023636.17,862562584.71,0.0,0.0,0.0,0.0,0.0,41211027.43,0.0,15499587.6,0.0,127206403.4,459351314.81,1321913899.52,75248903.07,987857563.57,10000000.0,0.0,0.0,16494986.55,1004352550.12,316926130.06,635219.34,317561349.4,-126282885.95,5180540.0,201300.0,-4979240.0,155000000.0,-75540930.73,-16453115.08,0.09747576071317364,-0.023963996057251673,-0.025352776139418293,-0.01998153469173814,-0.0657381044306647,-0.015792164041531175,0.8731649344190889,0.7952890622923593,0.17698318042752037,0.7597715331419772,4.030234027704011,-5.153316895767476,-131262125.95,-0.15336462756830946,-0.1265540198925808,1.0394292541110555,53567167.61,48369882.8,493521531.17,988382488.18,44608785.82,73524425.99,1475971339.4,3507758489.71,338437230.55,2308687750.29,1137534108.85,1199070739.42,15.732465087865371,1.554050858247755,19.189414526021473,0.5885988274614461,1128580981.36,-20875881.15,-0.2703970746452416,-0.0,-0.862449415534816,-0.6231456916438715,-0.43949202084753325,-0.15429538460655512,1147079726.11,919103647.0500001,227976079.05999982,106702683.4599998,2241402010.36,-0.014922614308554134,-0.06364611689126264,0.06749090321794413,4.920634815905264
2022-03-31,423145259.68,432309857.05,-6798693.32,-7648659.8,383707260.58,-9262085.8,-9262085.8,3707879.16,25990874.66,17294984.02,1229412.4,1723466.33,695867.16,1613426.0,-9262085.8,-0.0096,-0.0096,202749249.58,541948117.14,27848286.31,0.0,20678505.58,46295972.26,43558212.28,883078343.15,0.0,0.0,0.0,0.0,0.0,43607362.61,0.0,17563732.36,0.0,127206403.4,462444447.03,1345522790.18,133643723.02,980604599.22,30000000.0,0.0,0.0,35743046.2,1016347645.42,328920937.6,254207.16,329175144.76,-226505604.63,3427065.14,154000.0,-3273065.14,80000000.0,-1551620.05,-5925193.47,0.09320203452078057,-0.016067043561214543,-0.021888667279421667,-0.01400274098422106,-0.028137257467458373,-0.006883633534561645,0.900544769882198,0.8089133573725357,0.20675943162134092,0.7553552067921763,4.030850355508219,-3.4379513929929804,-229778669.76999998,-0.535290422020308,-0.22412880844280786,1.0144502611551118,53567167.61,38227955.87,493521531.17,952523153.7,44608785.82,80966422.4,1475971339.4,3632050648.43,338437230.55,2359041364.44,1137534108.85,1273009283.99,7.684662450619979,0.8173011355197508,9.593374165859624,0.2999441007116242,588189419.3,15682745.07,-0.28059695432199006,-1.5905908537477744,-0.8604623260439772,-0.6295418427709374,-0.4614142342295218,0.21105016489598666,1142773540.6000001,852703922.4000001,290069618.20000005,106702683.4599998,2121492048.03,-0.006565376622902086,-0.02774689667997611,0.02468629109282473,2.1329374954333358
2021-12-31,1951112591.19,2020129088.86,-2003130777.42,-2007194986.99,1790246692.0,-2004921388.8,-2004921388.8,25569615.06,109877303.84,66385193.3,23446210.99,25485726.29,3292609.24,-2273598.19,-2004921388.8,-2.1439,-2.1439,383727988.88,493521531.17,17814254.92,0.0,23402970.29,53567167.61,37291377.46,1009325290.33,0.0,0.0,0.0,0.0,0.0,44608785.82,0.0,19629303.41,0.0,127206403.4,466646049.07,1475971339.4,151993441.79,1131539774.5,0.0,0.0,0.0,5994334.35,1137534108.85,337921135.04,516095.51,338437230.55,-95330438.02,19527259.67,5007978.63,-80752753.06,314586983.4,-158304294.8,-1981709260.7,0.08244829125513796,-1.0266607813741153,-1.0275785199957024,-1.0156816524316206,-5.924056834828038,-1.3583742009618047,0.891992763379437,0.8116963857199347,0.33912019491277723,0.770702030916414,1.1007335546850345,-77.75761373838407,-109849719.06,-0.04885952684148133,-0.08424841986851431,1.152304776329192,29362015.55,29362015.55,842763002.96,842763002.96,88435494.05,88435494.05,3719191281.79,3719191281.79,2343358619.35,2343358619.35,1375832662.44,1375832662.44,43.17531232753071,2.9202053026233505,29.33027399744608,0.7511266666540188,2573272009.25,20430971.87,-0.24177755628769812,-99.13147419305804,-0.8555759977344503,-0.6031472361675269,-0.4955782596207478,0.8243695675040265,1092243350.52,985540667.0600002,106702683.4599998,1823516258.6100001,1823516258.6100001,-0.7718416284496419,-1.4952080628171307,4.491733805103228,2.021648993971216
2021-09-30,1682129680.92,1735650788.45,-33275282.53,-36107463.12,1542686772.16,-44141620.79,-44141620.79,25924707.39,83992563.53,56450715.8,22042165.25,23578690.51,2848071.64,8034157.67,-44141620.79,-0.0473,-0.0473,266493460.67,892725734.61,148319073.08,0.0,43807029.08,40964670.72,53281457.07,1445591425.23,0.0,0.0,0.0,0.0,0.0,70350802.42,0.0,47089454.28,0.0,1769317486.32,1937705203.72,3383296628.95,149759056.86,1070026708.98,0.0,0.0,0.0,14052921.4,1084079630.38,2298604675.56,612323.01,2299216998.57,-280962086.66,26243780.55,4975731.2,-60434766.62,295039965.41,-130792342.54,-12528772.609999996,0.08289664604439717,-0.019781639256136834,-0.02624150877942883,-0.007448160954598749,-0.019198544903527556,-0.0130469260106523,1.3509863007139382,1.262908006033014,0.24905309225788777,0.3204211008587924,1.457508464004646,-0.5313599839094709,-302230136.01000005,-0.16702760188283142,-0.26257483509717844,1.0756972216530307,29362015.55,46071934.73,842763002.96,992376623.8,88435494.05,93321442.52,3719191281.79,3853585559.23,2343358619.35,2351219008.71,1375832662.44,1502366550.52,43.87201655534509,1.938508322762483,21.187340700245002,0.4736733668708888,1810904270.34,28591361.23,-0.0711106553389607,-2.5438796507416237,-0.022117042243772454,-0.12203931197364422,-0.2461453603771404,-0.11085412496632954,3116803168.2799997,934320573.5199997,2182482594.76,1823516258.6100001,2027077325.44,-0.01242990381532404,-0.019016005089768098,-0.055047678526492984,0.8398053731368035
2021-06-30,1128580981.36,1174080543.34,-28747386.94,-29303588.23,1035712721.34,-34670869.06,-34670869.06,18012240.91,55640757.67,38635075.88,23132820.49,24273214.04,2198384.61,5367280.83,-34670869.06,-0.0373,-0.0373,286993768.06,988382488.18,133616095.59,0.0,53047255.64,48369882.8,49681211.15,1560090701.42,0.0,0.0,0.0,0.0,0.0,73524425.99,42960.3,50110282.56,0.0,1769317486.32,1947667788.29,3507758489.71,219708028.13,1177807039.38,0.0,0.0,0.0,21263700.04,1199070739.42,2307871699.11,816051.18,2308687750.29,-344616518.51,14948089.43,4766631.2,-49348175.5,225039965.41,-56798210.91,-5030374.190000001,0.08228763513991587,-0.025472152565744886,-0.03072076318193823,-0.00445725585765067,-0.01501756530550522,-0.009884052497259118,1.3245724038474374,1.241323543319643,0.24366790014353631,0.34183389276584203,1.5080496671753723,-0.20723972448438072,-354797976.74,-0.30535382414004425,-0.2925916614417645,1.029544312832191,29362015.55,47451057.12,842763002.96,971233352.19,88435494.05,88645109.67,3719191281.79,3896889512.48,2343358619.35,2335475432.23,1375832662.44,1561414080.25,26.648332108822096,1.2326502583444523,13.93654653671438,0.31232567460497396,1119875086.89,12847784.75,0.00777398709187905,-3.698587323390517,-0.011469905257972321,-0.09985682722689129,-0.17057549746725928,0.019363650375087783,3220764721.65,979362711.2899998,2241402010.36,1823516258.6100001,2003240919.9400005,-0.009594883085178503,-0.014905642078835522,-0.022868379287772272,0.5552785599529253
2021-03-31,588189419.3,578147318.08,20142941.15,19917467.45,512912934.92,15682745.07,15682745.07,8215869.46,23457334.2,20427739.03,11915572.96,12754252.24,1504137.58,4234722.38,15682745.07,0.0164,0.0164,414741912.06,952523153.7,171759346.06,0.0,48230091.72,38227955.87,45378301.08,1670860760.49,0.0,0.0,0.0,0.0,0.0,80966422.4,42960.3,55451406.02,0.0,1769317486.32,1961189887.94,3632050648.43,177192595.65,1243861185.62,0.0,0.0,0.0,29148098.37,1273009283.99,2358153304.7,888059.74,2359041364.44,-232940333.64,2923337.58,40891.2,-42049163.65,148362101.24,-33730676.23,32671719.689999998,0.1279800042469073,0.03424567067862589,0.026662745971636013,0.05554625536937128,0.0066479313616117286,0.004317876204941984,1.3432855529270038,1.2760704505373215,0.333431026592628,0.35049326323141294,1.5447646567498798,2.561633490949368,-235822780.01999998,-0.3960294524121509,-0.18727196919798683,1.0123741832724198,29362015.55,43400866.08,842763002.96,993434419.62,88435494.05,93485154.32,3719191281.79,3977463981.08,2343358619.35,2299860001.58,1375832662.44,1677603979.5,15.177190466105985,0.6552597947886857,6.944306553622818,0.1600245033106664,490699699.44,15682745.07,0.19867491252034167,0.0,0.025732593644544728,-0.08684260480875809,-0.13391144306344435,-0.11918910098394979,3217308736.37,1095816688.34,2121492048.03,1823516258.6100001,2029075465.29,0.004266692681009525,0.006670102553615677,0.2181697632266978,0.29819426149749545
2020-12-31,2573272009.25,2521652003.32,35433863.72,36485528.95,2232675924.88,20430971.87,20430971.87,26751539.27,116856956.15,79568248.26,60415042.04,64615732.26,4565490.39,16054557.08,20430971.87,0.0216,0.0216,725835094.14,842763002.96,87570062.59,0.0,39934056.25,29362015.55,40271656.97,1765735888.46,0.0,0.0,0.0,0.0,0.0,88435494.05,42960.3,56144882.77,0.0,1769317486.32,1953455393.33,3719191281.79,205992733.4,1365543667.03,0.0,0.0,0.0,10288995.41,1375832662.44,2342793958.43,564660.92,2343358619.35,237474220.37,32237833.76,624147.73,-89097487.14,487324668.99,-246302601.66,101101261.21000001,0.13235914553365435,0.013769964307165285,0.007939686048174428,0.03928899115467655,0.008718670587290278,0.005493390987991032,1.2930643897316014,1.2420710204229142,0.5315356159343192,0.3699279112575864,1.5941715509234715,1.5646539576954723,205860534.34,0.09228492732846136,0.17390452323395592,0.866875292902346,31661793.29,31661793.29,890513922.73,890513922.73,98876641.82,98876641.82,3907595690.57,3907595690.57,2322627647.48,2322627647.48,1584968043.09,1584968043.09,73.17392890810582,2.9692566388092962,27.47576388788738,0.6747984488292945,3162631426.91,20430971.87,-0.18635096478372262,0.0,0.008925654481247795,-0.04821491876313276,-0.10559771830648927,-0.07263573856779476,2993356187.65,1169839929.04,1823516258.6100001,1860327982.3799996,1860327982.3799996,0.005357687829499695,0.008757407631154686,-0.5548940069838095,1.3970579866636579
2020-09-30,1810904270.34,1775147587.78,39235173.9,42808952.6,1564717843.99,28591361.23,28591361.23,23218114.97,80622540.3,62256400.82,41068110.01,48000932.56,7412643.34,14217591.37,28591361.23,0.0306,0.0306,641307735.0,992376623.8,118598778.9,0.0,56019147.53,46071934.73,39590287.24,1893964507.2,0.0,0.0,0.0,160238.14,0.0,93321442.52,65070.92,59157427.25,0.0,1769317486.32,1959621052.03,3853585559.23,317326289.87,1491827008.81,0.0,0.0,0.0,10539541.71,1502366550.52,2351219008.71,0.0,2351219008.71,-87046526.59,26316022.73,546856.22,-25769166.51,264521423.85,-76222429.2,90809885.16,0.13594668165632964,0.021666067357957876,0.01578844431386311,0.05014615440878623,0.01216022885323928,0.00741941778391783,1.2695604088243295,1.2121393932078264,0.4298807644671604,0.38986199409056166,1.6489995683218857,1.8918358522824497,-112815693.10000001,-0.04806798902387971,-0.05834894131554519,1.2960389979875475,31661793.29,84152445.63,890513922.73,1139596550.08,98876641.82,86118501.38,3907595690.57,5261209896.61,2322627647.48,3673765571.19,1584968043.09,1587444325.42,40.25840221087598,1.9235364197641076,18.844144847317995,0.46665686885914837,2333745630.97,110969135.78,-0.22403528203400885,-0.7423485275519913,-0.3599975384525156,-0.2675476487427324,0.08363988021826863,-0.45251817240620346,3212117586.09,1185040260.65,2027077325.44,1860327982.3799996,3666541073.9099994,0.007367785987664385,0.012234616722880225,-1.0392837362239822,0.931677623991067
2020-06-30,1119875086.89,1100024866.13,19976595.53,18901646.35,965611578.0,12847784.75,12847784.75,12913992.17,51933669.18,42325328.71,25156300.91,30956690.27,6177531.64,6053861.6,12847784.75,0.0137,0.0137,735077027.18,971233352.19,79282590.78,0.0,68555887.57,47451057.12,38782458.79,1940382373.63,0.0,0.0,0.0,159965.47,0.0,88645109.67,48177.65,62188655.05,0.0,1769317486.32,1956507138.85,3896889512.48,403002480.36,1550615603.6,0.0,0.0,0.0,10798476.65,1561414080.25,2335475432.23,0.0,2335475432.23,-102984805.49,7601044.0,366444.66,-7234599.34,150000000.0,14825262.62,49858336.620000005,0.13775063906315174,0.017838235499529606,0.011472515908608632,0.04452133742742805,0.005501143181682905,0.0032969332871394664,1.2513626001989757,1.195750161042685,0.47405496595894053,0.4006821530991543,1.6731658556266251,1.6105835664324075,-110219404.83,-0.09196097555487069,-0.06641543220054309,1.070249191670343,31661793.29,76367016.53,890513922.73,1222364554.61,98876641.82,85686044.4,3907595690.57,5327724194.54,2322627647.48,3671758740.62,1584968043.09,1655965453.92,24.410991968959447,1.2030366333562879,11.943948667200026,0.2869824358055934,1623250801.74,83590401.22,-0.31010347526729687,-0.846300716798976,-0.3639354878104981,-0.26856395522995713,0.03453380641760603,-0.37864461286949275,3161652519.8300004,1158411599.8899999,2003240919.9400005,1860327982.3799996,3655869814.3999996,0.0032924105602709255,0.005516316204320608,-0.2549861424656071,0.5797101670517828
