报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,704537405.9,690183836.93,34226607.47,31120820.17,596848928.02,20345285.15,20345285.15,29360476.01,42711096.61,20548588.71,-1560267.77,2755765.69,636954.61,10775535.02,20345285.15,0.081,0.081,174312508.21,64452806.8,6287695.74,73242598.43,22933448.59,38207049.78,891605.62,380327713.17,0.0,0.0,0.0,64059443.74,996510.62,66601861.2,4788676.83,78566437.05,0.0,0.0,659840495.63,1040168208.8,17007154.16,255021974.4,37064751.35,0.0,0.0,96255625.91,351277600.31,688352009.78,538598.71,688890608.49,90888885.42,3990168.6,0.0,17977682.28,19000000.0,-27154256.6,33876585.86,0.15284990829186007,0.04858025590036312,0.02887750881588784,0.048083445359050736,0.02953340472240642,0.019559610626315463,1.4913527121135801,1.3380378634932253,0.9707206887658698,0.3377123020470456,1.5125828236640944,12.29298484371507,86898716.82000001,0.1290050530445512,0.31117088661465814,0.9560983878109923,25865188.95,29521170.6,30623037.99,47874517.24,69858854.53,70798397.14,930296132.12,939024381.73,686463114.33,675774927.25,243833017.79,263249454.48,18.630500193230876,14.820534226251812,10.32586414531185,0.715097849039029,548793574.77,13395827.12,0.2837931023432124,0.5187778229553622,0.019408357296375276,0.10771160902516594,-0.05927444842715259,0.29422543223946546,800799746.2299999,297205694.8,503594051.4299999,586828361.8599999,605684219.2400001,0.02065024443984699,0.029585531070922464,0.34690027730905104,1.2922284012381668
2022-06-30,391140134.95,386892044.73,13633932.46,9940167.85,329566792.02,6363265.21,6363265.21,14439804.75,27665024.28,14484906.46,-441938.57,1858863.47,309185.03,3576902.64,6363265.21,0.035,0.035,133889913.17,55225638.66,10628827.8,72870609.79,24269859.13,52887095.23,2258671.18,352030614.96,0.0,0.0,0.0,64407592.84,1006310.63,68459748.19,4788676.83,84512484.44,0.0,0.0,682430636.21,1034461251.17,17021461.79,261752486.49,38061258.3,0.0,0.0,97799974.76,359552461.25,673360611.48,1548178.44,674908789.92,51740298.99,2431484.25,0.0,-7956272.05,1000000.0,-1083284.15,11799031.32,0.1574201607765744,0.03485689971892771,0.016268504920400013,0.03016573924715828,0.009428333583793252,0.006151284258161432,1.3448988381374898,1.1342197834722083,0.7899085343279025,0.34757460547056523,1.5197335099109452,6.347443752821718,49308814.74,0.13228072081279524,0.17257480648941131,0.9530059876447575,25865188.95,38209415.23,30623037.99,50908435.4,69858854.53,70389704.01,930296132.12,938401373.25,686463114.33,676549142.64,243833017.79,261852230.61,8.369707506304866,9.112316000971228,5.655640344224553,0.39815616755187666,348242672.27,14170042.51,0.12318267144108258,-0.5509353478996726,-0.002424587685676634,0.10236544900537842,-0.02741815507173927,0.3841377815297175,835157434.53,304469741.16,530687693.36999995,586828361.8599999,623254095.4599999,0.006477405570905317,0.009348312816115619,0.10690456768367126,0.7000170299468281
2022-03-31,132085351.21,145312118.34,1096463.1,1065703.64,112772289.71,-2641732.1,-2641732.1,8072473.03,14509938.17,8540441.66,1076700.31,932701.76,103302.61,3707435.74,-2641732.1,0.002,0.002,132747078.87,31169663.16,9531346.41,54386051.04,22291115.71,29483881.34,3133451.15,282742587.68,0.0,0.0,0.0,63926812.37,1016110.64,69706249.49,4839054.19,86659538.33,0.0,0.0,692430509.26,975173096.94,17023846.91,191920205.09,38057527.78,0.0,0.0,99431509.62,291351714.71,683286548.23,534834.0,683821382.23,39294591.23,1222113.69,0.0,6549706.48,1000000.0,-2628580.82,1998405.4,0.14621652835138796,0.00830117109850247,-0.02000018984542775,0.015129652014346186,-0.0038631902550123336,-0.0027089878794744264,1.4732299162946878,1.3032773442103454,0.975056950477126,0.2987692294057679,1.4233147924946996,2.1425985086594026,38072477.54,0.29749393759438375,0.17086259065007886,0.9688986791376275,25865188.95,25501359.98,30623037.99,36444502.92,69858854.53,62302750.08,930296132.12,926171020.99,686463114.33,661000291.01,243833017.79,265170729.98,4.074947930259083,4.275111744649797,1.8928134240643977,0.13863813615626835,137406559.6,-2641732.1,-0.038726014285565456,-0.0,0.034525084981626396,0.05290823707442378,0.11883102111052105,0.1561689793455478,777483095.0600001,236270340.0200001,541212755.04,586828361.8599999,562868296.38,-0.0027727890429416284,-0.003855742521544799,0.016972165864997567,0.23418534879825534
2021-12-31,722118127.08,750972699.79,38678023.7,38648664.43,622320882.15,24084014.2,24084014.2,31900007.88,56259593.26,35340938.45,3026368.58,2329632.24,697097.83,14564650.23,24084014.2,0.12,0.12,89656269.92,30623037.99,8016555.3,39155669.79,20330529.64,25865188.95,3435017.33,217082268.92,0.0,0.0,0.0,65042727.12,1025910.65,69858854.53,6806375.98,90245257.52,0.0,0.0,713213863.2,930296132.12,17023846.91,141045682.83,39066308.31,0.0,0.0,102787334.96,243833017.79,682568875.4,3894238.93,686463114.33,-33865849.94,25209818.09,1213369.04,7883797.23,81100000.0,-30295678.43,40978296.67,0.13820071978188134,0.05356190663209186,0.033351903652367176,0.05674735909996095,0.03508420728986497,0.025888545989239235,1.539091906709726,1.331356329894411,0.9132639661524051,0.262102581502024,1.3920418240590324,17.590028145386587,-57862298.989999995,-0.04689793632094789,-0.18802662568799358,1.7085736543602013,22870860.11,22870860.11,11837483.34,11837483.34,61399981.63,61399981.63,954386311.94,954386311.94,650129100.13,650129100.13,304257211.81,304257211.81,25.538421523823047,34.01362510213909,11.002964039689685,0.7663021739878965,734397436.23,83390896.98,-0.016720250567642665,-0.7111913281640779,0.055887383279312815,-0.025241539530288803,0.13776670082694287,0.13092331576505803,774571224.4300001,187742862.5700001,586828361.8599999,547010708.8699999,547010708.8699999,0.025557636275443833,0.036037938781096734,0.2741027952331578,1.2737577064002188
2021-09-30,548793574.77,565253268.6,22130094.11,22075049.07,471022273.52,13395827.12,13395827.12,24053259.03,41522748.7,25689814.58,1570803.78,1305837.68,500966.13,8679221.95,13395827.12,0.072,0.072,108306652.79,47874517.24,6985888.83,1164304.66,27857803.73,29521170.6,3581769.23,225292107.08,0.0,0.0,0.0,16826615.26,1039457.91,70798397.14,12400229.84,97392712.96,0.0,0.0,713732274.65,939024381.73,17021462.39,162217275.56,39060555.56,0.0,0.0,101032178.92,263249454.48,668657903.71,7117023.54,675774927.25,-20893818.48,24937187.49,0.0,7924287.7,81100000.0,-15427903.99,23380886.75,0.14171321390304914,0.04032498762266804,0.02440959175882153,0.04260415541453625,0.019822912303824304,0.01426568615323956,1.3888293111954666,1.184763870472687,0.6748415486087331,0.28034357744258526,1.4164288852572864,17.904895155116066,-45831005.97,-0.038072272418197724,-0.10380586060440654,2.1935198687530666,22870860.11,28263121.03,11837483.34,31149085.87,61399981.63,64773419.96,954386311.94,892672366.73,650129100.13,588035855.98,304257211.81,304636510.75,17.980683975667947,18.381349458715455,8.3025764744785,0.5796878369861457,576062297.27,11960261.01,-0.04733641244918893,0.12002799176370144,0.14920700902460635,0.05192500264099667,0.09301619682457167,0.04451205401783613,812851655.7700001,207167436.52999994,605684219.2400001,547010708.8699999,560480075.6099999,0.0141499434483861,0.020206329935463414,0.1871441844542502,0.9521922260381965
2021-06-30,348242672.27,359495260.13,21112198.36,21055213.03,301054760.71,14170042.51,14170042.51,15503288.61,25939518.87,14990372.49,1140677.94,707778.93,356341.06,6885170.52,14170042.51,0.064,0.064,80461637.51,50908435.4,8566136.67,1145157.38,6990972.56,38209415.23,5421000.15,191702754.9,0.0,0.0,0.0,11840905.83,1053059.4,70389704.01,9642885.58,99578515.6,0.0,0.0,746698618.35,938401373.25,0.0,155756446.47,40060555.56,0.0,0.0,106095784.14,261852230.61,665912468.87,10636673.77,676549142.64,-41406104.57,19314261.56,0.0,5272311.81,80100000.0,-29990198.08,21762991.96,0.13550295617825436,0.060624960813622696,0.04069013833839887,0.06249375419198107,0.020944587195405037,0.015100193705945219,1.2307853655156646,0.9506658817394116,0.5239384740696312,0.2790407581173049,1.4146630931260191,30.74829023237524,-60720366.129999995,-0.11890014598181398,-0.211453061484704,1.466459276007185,22870860.11,20026393.38,11837483.34,30054373.82,61399981.63,68909840.7,954386311.94,885290815.38,650129100.13,584345021.27,304257211.81,300945794.11,9.857675298095668,11.100089990331059,5.284824386352485,0.36796802408934,331165400.5,9209426.3,0.05156719797483789,0.5386455191025307,0.1577905484153968,0.05999221605750305,0.021475355260834356,0.9079528952107301,845045770.51,221791675.05000004,623254095.4599999,547010708.8699999,558637192.44,0.014972669804302532,0.02136168673485451,0.1700455981191751,0.5951519194313903
2021-03-31,137406559.6,144540018.35,-208890.3,-236295.98,115441732.29,-1378809.12,-1378809.12,8167422.32,13367355.39,6986994.12,118687.86,388076.77,145587.95,1142513.14,-1378809.12,0.004,0.004,92330990.74,36444502.92,6029322.29,1118324.43,17607812.39,25501359.98,3362529.32,182394842.07,0.0,0.0,0.0,24765118.28,1066660.89,62302750.08,18620711.52,101765381.97,0.0,0.0,743776178.92,926171020.99,20030775.28,199138573.07,0.0,0.0,0.0,66032156.91,265170729.98,646708101.91,14292189.1,661000291.01,-28518103.99,7190738.53,0.0,-7133482.78,40100000.0,-29190332.97,151780.79,0.15985282925313843,-0.0015202352828576314,-0.010034521816235039,0.001104610947554792,-0.0020859432873973436,-0.0014887197815001462,0.9159191976628539,0.7709754589636019,0.46926777534531827,0.2863086017273078,1.412783554771377,0.3911102177025437,-35708842.519999996,-0.20754543358787364,-0.1432073332170332,1.252146444676738,22870860.11,18133273.61,11837483.34,30337923.31,61399981.63,69828601.99,954386311.94,934574018.73,650129100.13,600718111.95,304257211.81,333855906.78,4.773059085368104,5.691835412903743,2.221560634928035,0.14613386913964901,100750402.74,25625354.54,0.36383136804520927,-1.053806440720566,0.10035019397753309,-0.008991259730736908,-0.10777606447108533,0.40632963073676365,808008251.08,245139954.70000008,562868296.38,547010708.8699999,525353482.91,-0.0014663834979726444,-0.002103238824966244,0.0027370326122593716,0.247606376821317
2020-12-31,734397436.23,751984890.83,116750515.65,116414294.09,627308507.01,83390896.98,83390896.98,41478299.38,46101492.04,27408173.96,8150152.07,6675956.52,502780.71,33023397.11,83141017.91,0.3,0.3,157221270.6,11837483.34,7765493.63,1144342.01,4800486.91,22870860.11,3576487.08,209216423.68,0.0,0.0,0.0,24930698.1,1080262.38,61399981.63,18229547.06,103952454.6,0.0,0.0,745169888.26,954386311.94,80113839.82,242599505.46,0.0,0.0,0.0,61657706.35,304257211.81,645447545.9,4681554.23,650129100.13,10797380.05,27720551.6,9658159.62,121382713.91,58000000.0,-38391447.98,123090250.61,0.14581876779109793,0.15897456866044377,0.11355009272374894,0.16760713550673448,0.1282682115957048,0.08737645954968662,0.8623942710983629,0.7533777785055505,0.6527862136805197,0.31879880086663265,1.5466254093737186,18.437844860319732,-7265011.930000003,0.01470236620844964,0.04450701591302411,-0.6728495150080415,19578555.6,19578555.6,15106843.8,15106843.8,72530131.87,72530131.87,916970347.24,916970347.24,584024051.83,584024051.83,332946295.41,332946295.41,29.555577928118435,54.51221197056769,10.96687544030193,0.7848823821235678,584723847.72,83390896.98,0.25597312148909046,0.0,0.11318891421143398,0.04080389819869182,-0.15345553569307196,0.1681587026777398,771154080.86,224143371.99000016,547010708.8699999,451291780.89,451291780.89,0.08912346726736807,0.1351386525206602,-4.655301915205012,1.4712924063858746
2020-09-30,576062297.27,589730873.45,15763009.62,15979459.91,496229324.76,11960261.01,11960261.01,28027852.36,37920587.35,20789825.62,5666711.76,5672665.38,240849.91,4019198.9,11886867.06,0.069,0.069,98142359.72,31149085.87,2422183.63,673255.93,9529481.16,28263121.03,2810585.22,172990072.56,0.0,0.0,0.0,7960815.82,1557393.74,64773419.96,10378044.62,106139527.23,0.0,0.0,719682294.17,892672366.73,80104788.91,261796223.7,0.0,0.0,0.0,42840287.05,304636510.75,581718355.64,6317500.34,588035855.98,-20158785.5,12950789.26,3410587.92,83943354.43,58000000.0,-20718605.25,21652125.29,0.1385839220659538,0.027363376660305697,0.020762096507062733,0.037586430135440135,0.020339339665040403,0.013398265092278287,0.6607813898730427,0.5420871405411338,0.377452410326727,0.34126351627297674,1.5232538213818148,3.816922705565968,-29698986.84,-0.0349941067060523,-0.07700181925886199,1.473252783011159,19578555.6,36307803.27,15106843.8,34041700.55,72530131.87,74012254.12,916970347.24,918004894.0,584024051.83,593948460.88,332946295.41,324056433.12,20.744646079097915,24.90760866248956,8.391076408325421,0.6366585987642087,453590141.72,11960261.01,0.2700062110820779,0.0,-0.009954744038295514,-0.027595198495750047,-0.12482843915307039,-0.22156896081474228,785011797.4499999,224531721.84000006,560480075.6099999,451291780.89,506826152.35,0.013218367269593832,0.020408958501699475,-1.3408358068241657,1.1387197490603458
2020-06-30,331165400.5,347356121.28,11388050.19,11579563.8,282877918.32,9209426.3,9209426.3,17463762.5,27775951.44,14541921.98,4002100.9,4100184.21,175846.41,2370137.5,9136032.35,0.05,0.05,95392253.04,30054373.82,2239200.17,684887.96,7571118.61,20026393.38,3966540.27,159934767.25,0.0,0.0,0.0,8848436.38,1571927.39,68909840.7,9850144.8,108326599.86,0.0,0.0,725356048.13,885290815.38,80104787.98,256681690.34,0.0,0.0,0.0,44264103.77,300945794.11,575456484.24,8888537.03,584345021.27,-27125628.38,9776690.13,3059211.0,85464192.75,58000000.0,-18205895.26,15679748.010000002,0.1458107704098756,0.03438780190444442,0.027809143968830767,0.04734718055185237,0.01576025458381502,0.01040271302944329,0.6230859982188475,0.5296125073040143,0.37430461390813047,0.33994003877790463,1.5154300738739745,3.8241569663524952,-33843107.51,-0.08190960873039634,-0.10567808067676916,1.2476432632599532,19578555.6,37761510.84,15106843.8,39413908.26,72530131.87,74115489.89,916970347.24,954641775.24,584024051.83,591654017.79,332946295.41,362987757.45,14.284978297174414,14.665919917683564,4.682769580375917,0.36749990219905215,296621912.76,9209426.3,0.11645629083360919,0.0,-0.012353497652734973,-0.07264605599578434,-0.07023699361261819,-0.46966122555704404,779478198.57,220841006.12999997,558637192.44,451291780.89,506073956.2099999,0.010219857688784669,0.015764584174699003,-1.0446087974071714,0.6558191897556143
