报告期,营业总收入*,营业总成本*,营业利润*,利润总额*,营业成本,净利润*,持续经营净利润,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,减：所得税,综合收益总额*,基本每股收益,稀释每股收益,货币资金,应收票据及应收账款,预付款项,交易性金融资产,其他应收款,存货,其他流动资产,流动资产总计*,长期应收款,债权投资,其他债权投资,长期股权投资,投资性房地产,固定资产,在建工程,无形资产,开发支出,商誉,非流动资产合计*,资产总计*,短期借款,流动负债合计*,长期借款,应付债券,长期应付款,非流动负债合计*,负债合计*,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,经营活动产生的现金流量净额*,购建固定资产、无形资产和其他长期资产支付的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,投资活动产生的现金流量净额*,偿还债务支付的现金,筹资活动产生的现金流量净额*,息税前利润EBIT,毛利率,营业利润率,净利率,息税前利润率,净资产收益率,总资产报酬率,流动比率,速动比率,现金比率,资产负债率,权益乘数,利息保障倍数,自由现金流量,现金流量比率,债务保障倍数率,自由现金流与经营活动净现金流比率,存货_期初,存货_同期,应收票据及应收账款_期初,应收票据及应收账款_同期,固定资产_期初,固定资产_同期,资产总计*_期初,资产总计*_同期,所有者权益合计*_期初,所有者权益合计*_同期,负债合计*_期初,负债合计*_同期,存货周转率,应收账款周转率,固定资产周转率,总资产周转率,营业总收入*_同期,净利润*_同期,营业收入增长率,净利润增长率,净资产增长率,总资产增长率,固定资产增长率,存货增长率,经营性资产,经营性负债,经营性净资产,经营性净资产_期初,经营性净资产_同期,资产收益率ROA,权益收益率ROE,投资资本收益率ROIC,经营性资产周转率
2022-09-30,208476909.33,119594827.99,153613860.19,155811407.23,104327384.77,118420201.03,118420201.03,11244653.15,30636439.37,0.0,-40242490.37,6960559.72,47367001.69,37391206.2,118420201.03,0.05,0.05,5447614108.11,83438526.64,113073.65,0.0,16372194.1,2617578243.22,157677480.68,8322793626.4,0.0,0.0,0.0,62328080.4,438698498.57,293929303.36,3688176.81,13709268.55,0.0,0.0,938595222.84,9261388849.24,0.0,2939679845.62,100135000.0,0.0,66888384.0,167128687.04,3106808532.66,6101269545.47,53310771.11,6154580316.58,397104145.34,13293780.96,369840.0,-1378139437.68,75500000.0,-348375468.54,162771966.95,0.4995734294733849,0.7368387256108215,0.5680255017717649,0.7807673639882426,0.01924098718981446,0.012786440884589108,2.8311904913048997,1.8871231541644236,1.8531317674700927,0.3354581675851941,1.4869384704618032,23.38489625802679,384180204.38,1.9047871853828193,0.13063432001859532,0.9674545302242199,2530747291.94,2410563267.62,62878265.48,67395326.94,299653546.05,309139899.97,9090496518.77,8909558246.72,6302409711.21,6288610102.9,2788086807.56,2620948143.82,0.0405286666732731,2.8496648444700745,0.7024357578296561,0.02271994458873479,215337457.22,87725290.82,-0.03185951937284599,0.3498980729853796,-0.02131310164358762,0.03948911862712439,-0.049202955074631585,0.08587825857165332,3312748162.16,3006673532.6599994,306074629.5000005,514051248.4999981,707686811.73,0.012905507925242775,0.019012650851581193,0.5493916996876805,0.5084022219574453
2022-06-30,123955809.23,63826168.87,114104359.52,116229304.86,62019344.82,89753163.56,89753163.56,6958514.79,21636539.03,0.0,-34668332.66,5027490.27,39811002.19,26476141.3,89753163.56,0.04,0.04,5640796859.9,76253660.47,206927.26,0.0,28219054.55,2584340076.48,159076035.73,8488892614.39,0.0,0.0,0.0,81369625.0,443368378.08,282521149.5,19104447.32,13797046.52,0.0,0.0,966322111.57,9455214725.96,0.0,2972805146.39,112653124.99,0.0,66888384.0,179650760.9,3152455907.29,6204670350.91,98088467.76,6302758818.67,391809449.89,1949500.0,366540.0,-1373489460.0,63000000.0,-157547989.44,121256795.13,0.499665685656385,0.9205245016655843,0.7240738785663768,0.9782259975005125,0.01424029796192322,0.009492451114153545,2.855515984523376,1.9326784700830357,1.8974660571850301,0.3334092348674744,1.5002123459986791,24.1187528205798,390226489.89,3.160880093671105,0.12698582039638462,0.9959598728401154,2530747291.94,2355202057.1,62878265.48,61604239.92,299653546.05,314630196.93,9090496518.77,8764658146.49,6302409711.21,6255974587.07,2788086807.56,2508683559.42,0.024249573996683135,1.7818456602770834,0.42583715911216236,0.013367598319015522,120591696.44,44589775.0,0.02789672000073247,1.0128642398397392,0.00747832826825978,0.07878876368344702,-0.10205329222466125,0.09729017461123554,3289679862.9799995,3039802782.299999,249877080.6800003,514051248.4999981,787296554.9699998,0.009679128761966948,0.014240692355242066,0.5556658114706202,0.32452209060777815
2022-03-31,69169127.42,32588777.33,58269299.43,58575471.64,33380808.18,43979647.29,43979647.29,3156439.35,9607671.77,0.0,-18925728.77,2679006.94,21637945.8,14595824.35,43979647.29,0.02,0.02,5730006348.36,71404977.49,292026.13,0.0,7148509.5,2557530673.12,117005776.61,8483388311.21,0.0,0.0,0.0,111674279.14,451060919.1,294017415.64,0.0,13884824.47,0.0,0.0,1001895868.57,9485284179.78,0.0,2928679133.73,143214102.78,0.0,66888384.0,210215687.55,3138894821.28,6250573093.69,95816264.81,6346389358.5,352986185.66,45700.0,6235.0,12193035.0,12500000.0,-15197722.22,61254478.58,0.5174030752577043,0.8424177317748213,0.6358277013233428,0.8855754129737436,0.006929869065013496,0.004636618835706834,2.8966602088653723,1.983437446109632,1.9565155780866292,0.33092259143603253,1.4997920557524471,22.864621089783366,352946720.66,5.103233173907806,0.1149083508061726,0.9998881967578244,2530747291.94,2324372813.09,62878265.48,6601958.85,299653546.05,31104928.74,9090496518.77,7898709310.71,6302409711.21,6178315115.22,2788086807.56,1720394195.49,0.013120670061352037,1.030197452640505,0.23302176418767934,0.00744723772771491,59482311.18,27931638.98,0.16285204874919257,0.5745458876040506,0.02720389623150759,0.2008650789210252,8.452438168164084,0.1003100099592207,3192542633.1800013,2995680718.5000005,196861914.68000078,514051248.4999981,1262181904.2800004,0.004735160045621445,0.006953964095345271,0.36445646975781415,0.19459233842456453
2021-12-31,271980037.86,198702986.91,135300506.5,135699926.82,149398720.29,101587702.1,101587702.1,23619082.3,35486140.71,0.0,-21891611.98,13808054.35,36251963.38,34112224.72,101587702.1,0.04,0.04,5376524840.6,62878265.48,4143161.24,0.0,5706699.26,2530747291.94,96035833.64,8076036092.16,0.0,0.0,0.0,111069398.51,456497041.65,299653546.05,0.0,13972602.43,0.0,0.0,1014460426.61,9090496518.77,0.0,2565348455.88,155732818.05,0.0,66888384.0,222738351.68,2788086807.56,6208918052.32,93491658.89,6302409711.21,1495496555.84,1494695.41,16097.3,336070045.23,464000000.0,-520852697.94,149507981.17,0.45069968566258517,0.49746484177506095,0.3735116109965821,0.5497020382317848,0.01611886671209387,0.011175154392308753,3.1481244092392315,2.1241765242806845,2.095826330445106,0.30670346793524156,1.4104190435955464,10.827592170507353,1494017957.73,5.498552642344278,0.5495964307159726,0.9990112995551705,2313131984.39,2313131984.39,57924501.5,57924501.5,325810400.08,325810400.08,7845527338.82,7845527338.82,6588080615.12,6588080615.12,1257446723.7,1257446723.7,0.06168556719406641,4.5028776187722395,0.8696905378570619,0.03211852323154472,649697807.98,276953581.89,-0.5813745490297659,-0.633195926166615,-0.04336178025119634,0.1586852133941132,-0.08028244041190023,0.09407820609397172,3146405238.0099998,2632353989.5100017,514051248.4999981,1885167969.1999998,1885167969.1999998,0.011996641355045416,0.01576165057003268,0.2920045780899738,0.22672379068448162
2021-09-30,215337457.22,157315972.25,113183881.34,113499646.67,115261957.38,87725290.82,87725290.82,18102236.92,28782476.46,0.0,-15789031.74,10979659.02,26627411.35,25774355.85,87725290.82,0.04,0.04,5337813128.93,67395326.94,3037.91,0.0,5350089.04,2410563267.62,55524509.63,7876649360.07,0.0,0.0,0.0,108042525.43,466509914.59,309139899.97,0.0,14727794.23,0.0,0.0,1032908886.65,8909558246.72,0.0,2222496232.11,331442277.78,0.0,66888384.0,398451911.71,2620948143.82,6196546431.52,92063671.38,6288610102.9,1219120501.27,570848.0,6590.0,336969065.39,282500000.0,-284106397.29,124479305.69,0.4647380030022257,0.5256116738871186,0.4073851895184926,0.5780662003583772,0.01394986958716766,0.009846199821668547,3.5440552142543083,2.43445253343953,2.401719765284988,0.29417262576232517,1.3838273267294856,11.337265161263632,1218556243.27,5.6614418922226,0.4773491987175949,0.999537159780832,2313131984.39,458972316.72,57924501.5,9165236.11,325810400.08,55424083.43,7845527338.82,7675179440.1,6588080615.12,6574381645.14,1257446723.7,1100797794.96,0.04880160604389302,3.4366063200142056,0.6782812991915839,0.02570413097810027,569563209.67,213015333.69,-0.621925269111457,-0.5881738215725535,-0.04346744038677044,0.16082735475483764,4.577717859068256,4.252088589671051,2997192677.769999,2289505866.039999,707686811.73,1885167969.1999998,672105304.07,0.010471482269921535,0.013625440377663925,0.17116323795524638,0.16610066927293413
2021-06-30,120591696.44,99838405.92,57053353.13,57045227.08,70524004.87,44589775.0,44589775.0,13289478.38,20238399.72,0.0,-10193230.68,8122230.46,18692595.04,12455452.08,44589775.0,0.02,0.02,5251652881.79,61604239.92,2251.58,0.0,2431717.13,2355202057.1,38595717.65,7709488865.17,0.0,0.0,0.0,107237677.15,481825452.3,314630196.93,0.0,14813802.62,0.0,0.0,1055169281.32,8764658146.49,0.0,2069631997.49,372037979.14,0.0,66888384.0,439051561.93,2508683559.42,6155068816.36,100905770.71,6255974587.07,1042224700.05,391849.0,1090.0,320214981.06,242000000.0,-176616734.79,65167457.54,0.4151835743923796,0.47311178807727206,0.3697582529837409,0.5403975519361224,0.007127550532599546,0.005087451701451352,3.725052992280697,2.5684233220527815,2.537481488573369,0.2862271999079231,1.3647805165140627,8.023345048005446,1041833941.05,8.642590914777912,0.42684912786144896,0.9996250722133324,2313131984.39,524214714.54,57924501.5,11270114.09,325810400.08,55982853.73,7845527338.82,7754139000.12,6588080615.12,6537585011.46,1257446723.7,1216553988.66,0.030213778295732557,2.0177857644508275,0.3765897945976621,0.014520210692005932,397639923.55,155376880.54,-0.6967314162939261,-0.7130218160833723,-0.043075604201911546,0.13031996800087817,4.620117160290393,3.492819434049456,2923942135.2499995,2136645580.2799997,787296554.9699998,1885167969.1999998,133992214.81000078,0.005368967738431948,0.006943254960847123,0.0814278907114635,0.09024755640298182
2021-03-31,59482311.18,48212902.07,35772801.48,35789133.82,31564443.25,27931638.98,27931638.98,7105417.75,10236579.72,0.0,-4171677.34,4064486.25,7929118.19,7857494.84,27931638.98,0.01,0.01,4766788802.65,6601958.85,0.0,0.0,2542378.0,2324372813.09,33941243.54,7134247196.13,0.0,0.0,0.0,106228072.07,490301344.53,31104928.74,0.0,0.0,0.0,0.0,764462114.58,7898709310.71,0.0,1206320803.18,447185008.31,0.0,66888384.0,514073392.31,1720394195.49,6134650890.38,43664224.84,6178315115.22,254415226.47,321017.8,1090.0,14699905.53,0.0,175064091.05,39853620.07,0.4693473971701851,0.601402345846105,0.4695789122160334,0.6700079280611436,0.0045209152429262905,0.003536228247079177,5.914054683731977,3.9590904234678637,3.9515100710227307,0.2178070021082162,1.2374219752468285,9.805327812340366,254095298.67,4.277157720050783,0.1538641259692595,0.9987424974344539,2313131984.39,553625543.81,57924501.5,6589961.84,325810400.08,56530839.23,7845527338.82,8216937359.92,6588080615.12,6635660832.13,1257446723.7,1581276527.79,0.01361268381529308,1.84365641187693,0.3333132896065565,0.00755607432790661,244708438.32,83002392.92,-0.7569257865059142,-0.663483931036527,-0.06892240704882367,-0.038728304144343424,-0.4497706178843862,3.1984565905212405,2535391091.46,1273209187.1799996,1262181904.2800004,1885167969.1999998,1262181904.2800004,0.0035481731635218813,0.004375806542424345,0.02901174524487832,0.0377983469084299
2020-12-31,649697807.98,374917691.76,382749783.31,384870150.24,314869284.79,276953581.89,276953581.89,29755469.47,41936237.26,0.0,-38892340.01,21107931.07,61055858.06,107916568.35,243755207.36,0.11,0.11,4365829887.87,57924501.5,3611719.46,0.0,2482814.04,2313131984.39,22001297.48,6764982204.74,78021.01,0.0,0.0,105013439.82,495008015.14,325810400.08,0.0,14323819.35,0.0,0.0,1080545134.08,7845527338.82,24032857.0,951634114.54,238905839.91,0.0,66888384.0,305812609.16,1257446723.7,6490124916.41,97955698.71,6588080615.12,-1757217875.05,6634061.47,127880.51,512252025.45,135000000.0,-541446043.83,405978081.31,0.5153604015242532,0.5891197085919403,0.4262806161391968,0.6248721733758681,0.04203858423565379,0.03530082426959651,7.108805896486856,4.654991719176962,4.587718978507145,0.1602756155699185,1.1945610123880315,19.23343789420476,-1763724056.01,-2.704669545543693,-1.4759839587759078,1.0037025465381264,680391059.51,680391059.51,16288006.88,16288006.88,57103127.92,57103127.92,8350635735.79,8350635735.79,6547334415.94,6547334415.94,1803301319.85,1803301319.85,0.210367035878758,17.50911866914045,3.39344400483025,0.08022860784829984,1648829583.73,645623130.02,-0.6059642461592382,-0.5710290275978487,0.006223326409110933,-0.060487418317764184,4.705648918855231,2.3997095524092535,2879675995.99,994508026.79,1885167969.1999998,1885167969.1999998,1885167969.1999998,0.03419990038556326,0.0421689883776212,0.1893791078069655,0.34463656214979577
2020-09-30,569563209.67,355014659.81,280803924.14,282287161.57,314189640.24,213015333.69,213015333.69,22167326.36,34508805.5,0.0,-34932206.13,16499034.53,46604174.12,69271827.88,223396703.86,0.09,0.09,5546430445.4,9165236.11,859733453.39,0.0,3788360.16,458972316.72,25092660.29,6903182472.07,104138.78,0.0,0.0,80011363.62,476106754.25,55424083.43,0.0,0.0,0.0,0.0,771996968.03,7675179440.1,0.0,833603394.06,200272222.2,0.0,66888384.0,267194400.9,1100797794.96,6530914181.74,43467463.4,6574381645.14,-877919382.21,1093257.09,13772.0,553591464.92,67500000.0,-238427029.88,298786196.09999996,0.44836738942102883,0.49301626118494446,0.3739977057391387,0.5245883003453017,0.032400816561580045,0.02775379199306702,8.281135275191948,7.700445488586834,6.653560296085822,0.14342306959088602,1.1698438534065163,18.109313945414232,-878998867.3000001,-1.541390608285003,-0.8491537747895005,1.0012295947804257,680391059.51,784464540.95,16288006.88,17306985.78,57103127.92,57640143.44,8350635735.79,8453968751.35,6547334415.94,6486001970.38,1803301319.85,1967966780.97,0.5515178858558912,44.75368501324317,10.123119605238488,0.07108071613441268,1460673338.02,579422853.25,-0.6100680454385063,-0.6323663581869603,0.013626217685965683,-0.09212114855825985,-0.03844646938304007,-0.4149228005077493,1572630876.8300009,900525572.7600008,672105304.07,672105304.07,672105304.07,0.026584024756565322,0.032467602971812434,0.45361109913187403,0.8474315054812894
2020-06-30,397639923.55,246719212.02,197294660.76,198016349.68,217984827.61,155376880.54,155376880.54,15392788.88,23269614.35,0.0,-22232831.04,11116862.72,33542276.19,42639469.14,160406834.87,0.06,0.06,6054891207.74,11270114.09,343868507.47,0.0,3379311.81,524214714.54,37563857.33,6975187712.98,104138.78,0.0,0.0,77179777.31,484311047.69,55982853.73,0.0,77.89,0.0,0.0,778951287.14,7754139000.12,0.0,936842573.87,212789236.09,0.0,66888384.0,279711414.79,1216553988.66,6494204409.89,43380601.57,6537585011.46,-399583967.68,1087086.04,13692.0,536708314.29,55000000.0,-219143869.91,209133212.4,0.4518034666541973,0.49616411500791313,0.3907476873872364,0.5259361548330627,0.023766709001509505,0.020037928200357956,7.445421362701547,6.845770378065621,6.463082887798181,0.15689091833937632,1.1852024069606004,18.812251052066603,-400657361.72,-1.004888956100394,-0.34757560135179544,1.0026862790472606,680391059.51,1029957626.86,16288006.88,10002399.63,57103127.92,58213223.62,8350635735.79,9932310885.61,6547334415.94,6416041029.27,1803301319.85,3516269856.34,0.36191894859861773,28.85827549584198,7.032523708918965,0.04938161881436976,1035882796.87,482036868.98,-0.6161342530723555,-0.6776659825444874,0.018943766356155693,-0.21930162180543009,-0.038313801423526125,-0.4910327368144676,1137756967.38,1003764752.5699993,133992214.81000078,133992214.81000078,133992214.81000078,0.019295753351153026,0.023749000733567942,4.734341420709093,2.9676345309602374
